domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage_page.field.keywords.explanation,,pl_PL,"Keywords meta tag with comma-separated values.","Meta tag słów kluczowych z wartościami oddzielonymi przecinkami.",0,"Meta tag słów kluczowych z wartościami oddzielonymi przecinkami."
cms,webpage_page.field.keywords.label,,pl_PL,Keywords,"Słowa kluczowe",0,"Słowa kluczowe"
cms,webpage_page.field.resource_name.explanation,,pl_PL,"This is the real URL name of the page. Change it later only when necessary.","To jest rzeczywista nazwa URL strony. Zmieniaj ją później tylko wtedy, gdy to konieczne.",0,"To jest rzeczywista nazwa URL strony. Zmieniaj ją później tylko wtedy, gdy to konieczne."
cms,webpage_page.field.resource_name.label,,pl_PL,"SEO-friendly URL name","Przyjazna SEO nazwa URL",0,"Przyjazna SEO nazwa URL"
cms,webpage_page.field.title.explanation,,pl_PL,"HTML title meta tag shown in the browser window title.","Meta tag tytułu HTML wyświetlany w tytule okna przeglądarki.",0,"Meta tag tytułu HTML wyświetlany w tytule okna przeglądarki."
cms,webpage_page.field.title.label,,pl_PL,Title,Tytuł,0,Tytuł
cms,webpage_page.title_create,,pl_PL,"Create new webpage","Utwórz nową stronę",0,"Utwórz nową stronę"
cms,webpage_page.title_edit,,pl_PL,"Edit webpage","Edytuj stronę",0,"Edytuj stronę"
cms,webpage.create_for_params,,pl_PL,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","Utwórz stronę dla następujących parametrów: <br>{param_name}, {param_value}",0,"Utwórz stronę dla następujących parametrów: <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,pl_PL,"Create a webpage with the following content: <br><b>{widget}</b>","Utwórz stronę z następującą treścią: <br><b>{widget}</b>",0,"Utwórz stronę z następującą treścią: <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,pl_PL,"The webpage layout structure determines where content elements can be placed on the page.","Struktura układu strony określa, gdzie na stronie mogą być umieszczane elementy treści.",0,"Struktura układu strony określa, gdzie na stronie mogą być umieszczane elementy treści."
cms,webpage.field.layout.label,,pl_PL,"Page type","Typ strony",0,"Typ strony"
cms,widget_connection_params.field.anchor.explanation,,pl_PL,"Anchor name that can be used in links to jump to this content on the page.","Nazwa kotwicy, której można użyć w linkach, aby przejść do tej treści na stronie.",0,"Nazwa kotwicy, której można użyć w linkach, aby przejść do tej treści na stronie."
cms,widget_connection_params.field.anchor.label,,pl_PL,Anchor,Kotwica,0,Kotwica
cms,widget_connection_params.field.float.clear,,pl_PL,"New row","Nowy wiersz",0,"Nowy wiersz"
cms,widget_connection_params.field.float.explanation,,pl_PL,"Content box alignment. Floated elements can appear next to each other.","Wyrównanie pola treści. Elementy pływające mogą pojawiać się obok siebie.",0,"Wyrównanie pola treści. Elementy pływające mogą pojawiać się obok siebie."
cms,widget_connection_params.field.float.label,,pl_PL,Alignment,Wyrównanie,0,Wyrównanie
cms,widget_connection_params.field.float.left,,pl_PL,"Floated left","Wyrównanie do lewej",0,"Wyrównanie do lewej"
cms,widget_connection_params.field.float.left_clear,,pl_PL,"Floated left in new row","Wyrównanie do lewej w nowym wierszu",0,"Wyrównanie do lewej w nowym wierszu"
cms,widget_connection_params.field.float.none,,pl_PL,"No special alignment","Brak specjalnego wyrównania",0,"Brak specjalnego wyrównania"
cms,widget_connection_params.field.float.right,,pl_PL,"Floated right","Wyrównanie do prawej",0,"Wyrównanie do prawej"
cms,widget_connection_params.field.float.right_clear,,pl_PL,"Floated right in new row","Wyrównanie do prawej w nowym wierszu",0,"Wyrównanie do prawej w nowym wierszu"
cms,widget_connection_params.field.height.explanation,,pl_PL,"Height in CSS format with unit (for example 100%, 200px, or auto).","Wysokość w formacie CSS z jednostką (na przykład 100%, 200px lub auto).",0,"Wysokość w formacie CSS z jednostką (na przykład 100%, 200px lub auto)."
cms,widget_connection_params.field.height.label,,pl_PL,Height,Wysokość,0,Wysokość
cms,widget_connection_params.field.margin_bottom.explanation,,pl_PL,"Bottom margin in CSS format with unit (for example 100% or 200px).","Margines dolny w formacie CSS z jednostką (na przykład 100% lub 200px).",0,"Margines dolny w formacie CSS z jednostką (na przykład 100% lub 200px)."
cms,widget_connection_params.field.margin_bottom.label,,pl_PL,"Bottom margin","Margines dolny",0,"Margines dolny"
cms,widget_connection_params.field.margin_left.explanation,,pl_PL,"Left margin in CSS format with unit (for example 100% or 200px).","Margines lewy w formacie CSS z jednostką (na przykład 100% lub 200px).",0,"Margines lewy w formacie CSS z jednostką (na przykład 100% lub 200px)."
cms,widget_connection_params.field.margin_left.label,,pl_PL,"Left margin","Margines lewy",0,"Margines lewy"
cms,widget_connection_params.field.margin_right.explanation,,pl_PL,"Right margin in CSS format with unit (for example 100% or 200px).","Margines prawy w formacie CSS z jednostką (na przykład 100% lub 200px).",0,"Margines prawy w formacie CSS z jednostką (na przykład 100% lub 200px)."
cms,widget_connection_params.field.margin_right.label,,pl_PL,"Right margin","Margines prawy",0,"Margines prawy"
cms,widget_connection_params.field.margin_top.explanation,,pl_PL,"Top margin in CSS format with unit (for example 100% or 200px).","Margines górny w formacie CSS z jednostką (na przykład 100% lub 200px).",0,"Margines górny w formacie CSS z jednostką (na przykład 100% lub 200px)."
cms,widget_connection_params.field.margin_top.label,,pl_PL,"Top margin","Margines górny",0,"Margines górny"
cms,widget_connection_params.field.width.explanation,,pl_PL,"Width in CSS format with unit (for example 100%, 200px, or auto).","Szerokość w formacie CSS z jednostką (na przykład 100%, 200px lub auto).",0,"Szerokość w formacie CSS z jednostką (na przykład 100%, 200px lub auto)."
cms,widget_connection_params.field.width.label,,pl_PL,Width,Szerokość,0,Szerokość
cms,widget_connection_params.missing_widget_id,,pl_PL,"Widget ID is missing","Brakuje ID widgetu",0,"Brakuje ID widgetu"
cms,widget_connection_params.no_content_id,,pl_PL,"No content ID given","Nie podano ID treści",0,"Nie podano ID treści"
cms,widget_connection_params.subtitle,,pl_PL,"Webpage: {page}","Strona: {page}",0,"Strona: {page}"
cms,widget_connection_params.title,,pl_PL,"Edit display settings","Edytuj ustawienia wyświetlania",0,"Edytuj ustawienia wyświetlania"
cms,widget_connection_settings.field.is_last.explanation,,pl_PL,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Zaznacz to, jeśli jest to ostatnia kolumna w wierszu. Pomaga to zachować prawidłowe odstępy i zapobiega nakładaniu się elementów lub uszkodzeniu układu.",0,"Zaznacz to, jeśli jest to ostatnia kolumna w wierszu. Pomaga to zachować prawidłowe odstępy i zapobiega nakładaniu się elementów lub uszkodzeniu układu."
cms,widget_connection_settings.field.is_last.label,,pl_PL,"Last in row","Ostatnia w wierszu",0,"Ostatnia w wierszu"
cms,widget_connection_settings.field.widget_width.label,,pl_PL,"Content width","Szerokość treści",0,"Szerokość treści"
cms,widget_connection_settings.missing_widget_id,,pl_PL,"Widget ID is missing","Brakuje ID widgetu",0,"Brakuje ID widgetu"
cms,widget_connection_settings.subtitle,,pl_PL,"Webpage: {page}","Strona: {page}",0,"Strona: {page}"
cms,widget_connection.added,,pl_PL,"Content element placed on the webpage","Element treści został umieszczony na stronie",0,"Element treści został umieszczony na stronie"
cms,widget_connection.copied_to_clipboard,,pl_PL,"Content copied to clipboard","Treść skopiowana do schowka",0,"Treść skopiowana do schowka"
cms,widget_connection.duplicate_not_allowed,,pl_PL,"This content element is already on this block and multiple placement is not allowed.","Ten element treści jest już w tym bloku i wielokrotne umieszczanie nie jest dozwolone.",0,"Ten element treści jest już w tym bloku i wielokrotne umieszczanie nie jest dozwolone."
cms,widget_connection.moved,,pl_PL,"Content element moved","Przeniesiono element treści",0,"Przeniesiono element treści"
cms,widget_connection.remove_from_webpage,,pl_PL,"Remove from this webpage","Usuń z tej strony",0,"Usuń z tej strony"
cms,widget_connection.removed,,pl_PL,"Content element removed from the webpage","Element treści został usunięty ze strony",0,"Element treści został usunięty ze strony"
cms,widget_connection.select_widget_type,,pl_PL,"Choose the content type to insert","Wybierz typ treści do wstawienia",0,"Wybierz typ treści do wstawienia"
cms,widget_group.begin_delete_error,,pl_PL,"Error: Unable to delete opening block","Błąd: nie udało się usunąć bloku otwierającego",0,"Błąd: nie udało się usunąć bloku otwierającego"
cms,widget_group.both_delete_error,,pl_PL,"Error: Unable to delete opening or closing block","Błąd: nie udało się usunąć bloku otwierającego ani zamykającego",0,"Błąd: nie udało się usunąć bloku otwierającego ani zamykającego"
cms,widget_group.end_delete_error,,pl_PL,"Error: Unable to delete closing block","Błąd: nie udało się usunąć bloku zamykającego",0,"Błąd: nie udało się usunąć bloku zamykającego"
cms,widget_group.end_missing_delete_error,,pl_PL,"Closing block not found and opening block deletion failed","Nie znaleziono bloku zamykającego i nie udało się usunąć bloku otwierającego",0,"Nie znaleziono bloku zamykającego i nie udało się usunąć bloku otwierającego"
cms,widget_group.end_missing_removed_beginning,,pl_PL,"Closing block not found, opening block removed successfully","Nie znaleziono bloku zamykającego, blok otwierający został pomyślnie usunięty",0,"Nie znaleziono bloku zamykającego, blok otwierający został pomyślnie usunięty"
cms,widget_group.remove_block,,pl_PL,"Remove block","Usuń blok",0,"Usuń blok"
cms,widget_group.removed,,pl_PL,"Block removed from webpage","Blok usunięty ze strony",0,"Blok usunięty ze strony"
cms,widget_preview.description,,pl_PL,Description,Opis,0,Opis
cms,widget_preview.implemented,,pl_PL,Implemented,Zaimplementowano,0,Zaimplementowano
cms,widget_preview.info.current_theme,,pl_PL,"Current theme","Bieżący motyw",0,"Bieżący motyw"
cms,widget_preview.info.fallback,,pl_PL,Fallback,Zapasowy,0,Zapasowy
cms,widget_preview.info.implemented,,pl_PL,Implemented,Zaimplementowano,0,Zaimplementowano
cms,widget_preview.info.template,,pl_PL,Template,Szablon,0,Szablon
cms,widget_preview.info.title,,pl_PL,"Widget preview","Podgląd widgetu",0,"Podgląd widgetu"
cms,widget_preview.info.widget,,pl_PL,Widget,Widget,0,Widget
cms,widget_preview.none,,pl_PL,"No mockable widgets found.","Nie znaleziono widgetów obsługujących mocki.",0,"Nie znaleziono widgetów obsługujących mocki."
cms,widget_preview.not_implemented,,pl_PL,"Not implemented",Niezaimplementowane,0,Niezaimplementowane
cms,widget_preview.not_mockable_prefix,,pl_PL,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,pl_PL,"does not implement iMockable.","nie implementuje iMockable.",0,"nie implementuje iMockable."
cms,widget_preview.not_registered,,pl_PL,"Widget not registered: {widget}","Widget nie jest zarejestrowany: {widget}",0,"Widget nie jest zarejestrowany: {widget}"
cms,widget_preview.redirecting,,pl_PL,"Redirecting to the correct theme...","Przekierowywanie do właściwego motywu...",0,"Przekierowywanie do właściwego motywu..."
cms,widget_preview.title,,pl_PL,"Available widgets for preview","Dostępne widgety do podglądu",0,"Dostępne widgety do podglądu"
cms,widget_preview.widget,,pl_PL,Widget,Widget,0,Widget
cms,widget.insert_from_clipboard,,pl_PL,"Insert clipboard content here","Wstaw tutaj zawartość schowka",0,"Wstaw tutaj zawartość schowka"
cms,widget.insert.button,,pl_PL,Insert,Wstaw,0,Wstaw
cms,widget.insert.icon_title,,pl_PL,"Insert content","Wstaw treść",0,"Wstaw treść"
cms,widget.insert.placeholder,,pl_PL,"-- Insert content --","-- Wstaw treść --",0,"-- Wstaw treść --"
common,actions,,pl_PL,Actions,Akcje,0,Akcje
common,all,,pl_PL,All,Wszystko,0,Wszystko
common,back,,pl_PL,Back,Wstecz,0,Wstecz
common,calendar,,pl_PL,Calendar,Kalendarz,0,Kalendarz
common,cancel,,pl_PL,Cancel,Anuluj,0,Anuluj
common,choose_placeholder,,pl_PL,"-- Choose --","-- Wybierz --",0,"-- Wybierz --"
common,delete,,pl_PL,Delete,Usuń,0,Usuń
common,download,,pl_PL,Download,Pobierz,0,Pobierz
common,edit,,pl_PL,Edit,Edytuj,0,Edytuj
common,error,,pl_PL,Error,Błąd,0,Błąd
common,error_save,,pl_PL,"Error: Unable to save","Błąd: nie udało się zapisać",0,"Błąd: nie udało się zapisać"
common,id,,pl_PL,ID,ID,0,ID
common,loading,,pl_PL,Loading...,Ładowanie...,0,Ładowanie...
common,logout,,pl_PL,"Log out",Wyloguj,0,Wyloguj
common,missing_required_url_params,,pl_PL,"Missing required URL parameters","Brak wymaganych parametrów URL",0,"Brak wymaganych parametrów URL"
common,move_down,,pl_PL,"Move down","Przesuń w dół",0,"Przesuń w dół"
common,move_up,,pl_PL,"Move up","Przesuń w górę",0,"Przesuń w górę"
common,never,,pl_PL,Never,Nigdy,0,Nigdy
common,no,,pl_PL,No,Nie,0,Nie
common,no_changes,,pl_PL,"No changes made","Nie wprowadzono zmian",0,"Nie wprowadzono zmian"
common,no_data,,pl_PL,"No data","Brak danych",0,"Brak danych"
common,no_description,,pl_PL,"No description","Brak opisu",0,"Brak opisu"
common,not_set,,pl_PL,"[not set]","[nie ustawiono]",0,"[nie ustawiono]"
common,open,,pl_PL,Open,Otwórz,0,Otwórz
common,operations,,pl_PL,Operations,Operacje,0,Operacje
common,preview,,pl_PL,Preview,Podgląd,0,Podgląd
common,read_more,,pl_PL,"Read more","Czytaj więcej",0,"Czytaj więcej"
common,renamed,,pl_PL,Renamed,"Zmieniono nazwę",0,"Zmieniono nazwę"
common,save,,pl_PL,Save,Zapisz,0,Zapisz
common,saved,,pl_PL,"Record saved","Zapisano rekord",0,"Zapisano rekord"
common,saved_short,,pl_PL,Saved,Zapisano,0,Zapisano
common,search,,pl_PL,Search,Szukaj,0,Szukaj
common,unknown,,pl_PL,Unknown,Nieznane,0,Nieznane
common,upload,,pl_PL,Upload,Prześlij,0,Prześlij
common,user,,pl_PL,User,Użytkownik,0,Użytkownik
common,width,,pl_PL,Width,Szerokość,0,Szerokość
common,yes,,pl_PL,Yes,Tak,0,Tak
datatable,column_visibility,,pl_PL,"Visible columns","Widoczne kolumny",0,"Widoczne kolumny"
datatable,displayed_columns,,pl_PL,"Displayed columns","Wyświetlane kolumny",0,"Wyświetlane kolumny"
datatable,empty_table,,pl_PL,"No data","Brak danych",0,"Brak danych"
datatable,first,,pl_PL,First,Pierwsza,0,Pierwsza
datatable,info_compact,,pl_PL,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ pozycji",0,"_START_ - _END_ / _TOTAL_ pozycji"
datatable,info_empty,,pl_PL,"No results","Brak wyników",0,"Brak wyników"
datatable,info_filtered_compact,,pl_PL,"(filtered from _MAX_ items)","(przefiltrowano z _MAX_ pozycji)",0,"(przefiltrowano z _MAX_ pozycji)"
datatable,info_filtered_html,,pl_PL,"<br><i>filtered from _MAX_ rows</i>","<br><i>przefiltrowano z _MAX_ wierszy</i>",0,"<br><i>przefiltrowano z _MAX_ wierszy</i>"
datatable,info_full,,pl_PL,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ elementów do wyświetlenia (pokazano: _START_ - _END_)",0,"_TOTAL_ elementów do wyświetlenia (pokazano: _START_ - _END_)"
datatable,last,,pl_PL,Last,Ostatnia,0,Ostatnia
datatable,length_menu,,pl_PL,"_MENU_ items/page","_MENU_ pozycji/stronę",0,"_MENU_ pozycji/stronę"
datatable,loading_records,,pl_PL,Loading...,Ładowanie...,0,Ładowanie...
datatable,next,,pl_PL,Next,Dalej,0,Dalej
datatable,previous,,pl_PL,Previous,Poprzednia,0,Poprzednia
datatable,processing,,pl_PL,Processing...,Przetwarzanie...,0,Przetwarzanie...
datatable,search,,pl_PL,Search,Szukaj,0,Szukaj
datatable,zero_records,,pl_PL,"No displayable items","Brak elementów do wyświetlenia",0,"Brak elementów do wyświetlenia"
layout,admin_default.description,,pl_PL,"Single-column admin layout","Jednokolumnowy układ admina",0,"Jednokolumnowy układ admina"
layout,admin_default.name,,pl_PL,"Admin 1-column","Admin 1 kolumna",0,"Admin 1 kolumna"
layout,admin_empty.description,,pl_PL,"Empty admin layout","Pusty układ admina",0,"Pusty układ admina"
layout,admin_empty.name,,pl_PL,"Empty admin","Pusty admin",0,"Pusty admin"
layout,admin_menu.description,,pl_PL,"Displays the admin menu","Wyświetla menu admina",0,"Wyświetla menu admina"
layout,admin_menu.name,,pl_PL,"Admin menu","Menu admina",0,"Menu admina"
layout,admin_nomenu.description,,pl_PL,"Admin layout without menu","Układ admina bez menu",0,"Układ admina bez menu"
layout,admin_nomenu.name,,pl_PL,"Admin without menu","Admin bez menu",0,"Admin bez menu"
layout,header_right.description,,pl_PL,"Displays the quick access menu","Wyświetla menu szybkiego dostępu",0,"Wyświetla menu szybkiego dostępu"
layout,header_right.name,,pl_PL,"Quick menu","Szybkie menu",0,"Szybkie menu"
layout,main_menu.description,,pl_PL,"Displays the main menu","Wyświetla menu główne",0,"Wyświetla menu główne"
layout,main_menu.name,,pl_PL,"Main menu","Menu główne",0,"Menu główne"
layout,public_2row.description,,pl_PL,"Two-column public layout","Dwukolumnowy układ publiczny",0,"Dwukolumnowy układ publiczny"
layout,public_2row.hero.balanced_life,,pl_PL,"Want to live a more balanced life?","Chcesz żyć bardziej w równowadze?",0,"Chcesz żyć bardziej w równowadze?"
layout,public_2row.hero.better_quality_of_life,,pl_PL,"Want a better quality of life?","Chcesz lepszej jakości życia?",0,"Chcesz lepszej jakości życia?"
layout,public_2row.hero.conflict_management,,pl_PL,"Want to handle conflicts better?","Chcesz lepiej radzić sobie z konfliktami?",0,"Chcesz lepiej radzić sobie z konfliktami?"
layout,public_2row.hero.equal_partner,,pl_PL,"Want to be treated as an equal partner?","Chcesz być traktowany jak równorzędny partner?",0,"Chcesz być traktowany jak równorzędny partner?"
layout,public_2row.hero.self_discovery,,pl_PL,"Want to understand yourself better?","Chcesz lepiej zrozumieć siebie?",0,"Chcesz lepiej zrozumieć siebie?"
layout,public_2row.hero.solution,,pl_PL,"The solution: TeamSolution!","Rozwiązanie: TeamSolution!",0,"Rozwiązanie: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,pl_PL,"Want to be successful and happy?","Chcesz być skuteczny i szczęśliwy?",0,"Chcesz być skuteczny i szczęśliwy?"
layout,public_2row.name,,pl_PL,2-column,"2 kolumny",0,"2 kolumny"
layout,public_default.description,,pl_PL,"Single-column public layout","Jednokolumnowy układ publiczny",0,"Jednokolumnowy układ publiczny"
layout,public_default.name,,pl_PL,1-column,"1 kolumna",0,"1 kolumna"
layout,public_empty.description,,pl_PL,"Empty layout for simple responses","Pusty układ dla prostych odpowiedzi",0,"Pusty układ dla prostych odpowiedzi"
layout,public_empty.name,,pl_PL,Empty,Puste,0,Puste
layout,public_login.description,,pl_PL,"Login layout","Układ logowania",0,"Układ logowania"
layout,public_login.name,,pl_PL,Login,Logowanie,0,Logowanie
layout,public_preview.description,,pl_PL,"Preview layout","Układ podglądu",0,"Układ podglądu"
layout,public_preview.name,,pl_PL,Preview,Podgląd,0,Podgląd
layout,top_menu_admin.description,,pl_PL,"Displays the admin top menu","Wyświetla górne menu admina",0,"Wyświetla górne menu admina"
layout,top_menu_admin.name,,pl_PL,"Admin top menu","Górne menu admina",0,"Górne menu admina"
layout,unknown.description,,pl_PL,"Layout not configured","Układ nie jest skonfigurowany",0,"Układ nie jest skonfigurowany"
layout,unknown.name,,pl_PL,"Unknown layout","Nieznany układ",0,"Nieznany układ"
layout,widget_previewer.description,,pl_PL,"Minimal layout for widget previews","Minimalny układ dla podglądu widgetów",0,"Minimalny układ dla podglądu widgetów"
layout,widget_previewer.name,,pl_PL,"Widget previewer","Podglądarka widgetów",0,"Podglądarka widgetów"
record_action,datasheet,,pl_PL,Datasheet,"Karta danych",0,"Karta danych"
record_action,versions,,pl_PL,Versions,Wersje,0,Wersje
record_meta,created_by,,pl_PL,"Created by","Utworzone przez",0,"Utworzone przez"
record_meta,last_modified,,pl_PL,"Last modified","Ostatnio zmodyfikowano",0,"Ostatnio zmodyfikowano"
resource,new_folder,,pl_PL,"New folder","Nowy folder",0,"Nowy folder"
resource,new_webpage,,pl_PL,"New webpage","Nowa strona",0,"Nowa strona"
resource,properties,,pl_PL,Properties,Właściwości,0,Właściwości
resource,security,,pl_PL,Security,Bezpieczeństwo,0,Bezpieczeństwo
resource,upload_file,,pl_PL,"Upload file...","Prześlij plik...",0,"Prześlij plik..."
response_error,access_denied,,pl_PL,"Access denied","Odmowa dostępu",0,"Odmowa dostępu"
response_error,access_restricted,,pl_PL,"Access restricted","Dostęp ograniczony",0,"Dostęp ograniczony"
response_error,forbidden.message,,pl_PL,"You do not have permission to access this resource.","Nie masz uprawnień do dostępu do tego zasobu.",0,"Nie masz uprawnień do dostępu do tego zasobu."
response_error,forbidden.title,,pl_PL,Forbidden,Zabronione,0,Zabronione
response_error,internal.contact_support,,pl_PL,"If the problem persists, please contact our support team.","Jeśli problem będzie się powtarzał, skontaktuj się z naszym zespołem wsparcia.",0,"Jeśli problem będzie się powtarzał, skontaktuj się z naszym zespołem wsparcia."
response_error,internal.go_back_previous_page,,pl_PL,"Go back to the previous page using your browser's back button","Wróć do poprzedniej strony, używając przycisku wstecz w przeglądarce",0,"Wróć do poprzedniej strony, używając przycisku wstecz w przeglądarce"
response_error,internal.intro,,pl_PL,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Przepraszamy za niedogodności. Nasz zespół został powiadomiony i pracujemy nad rozwiązaniem tego problemu.",0,"Przepraszamy za niedogodności. Nasz zespół został powiadomiony i pracujemy nad rozwiązaniem tego problemu."
response_error,internal.reference_label,,pl_PL,Reference,Odwołanie,0,Odwołanie
response_error,internal.refresh_page,,pl_PL,"Refresh this page","Odśwież tę stronę",0,"Odśwież tę stronę"
response_error,internal.title,,pl_PL,"Oops! Something went wrong on our end.","Ups! Po naszej stronie coś poszło nie tak.",0,"Ups! Po naszej stronie coś poszło nie tak."
response_error,internal.try_actions,,pl_PL,"You can try to:","Możesz spróbować:",0,"Możesz spróbować:"
response_error,internal.try_again_in_a_few_minutes,,pl_PL,"Try again in a few minutes","Spróbuj ponownie za kilka minut",0,"Spróbuj ponownie za kilka minut"
selection,delete_invalid_entry_confirm,,pl_PL,"Are you sure you want to delete this invalid entry?","Czy na pewno chcesz usunąć ten nieprawidłowy wpis?",0,"Czy na pewno chcesz usunąć ten nieprawidłowy wpis?"
selection,delete_selected,,pl_PL,"Delete selected","Usuń zaznaczone",0,"Usuń zaznaczone"
selection,delete_selected_confirm,,pl_PL,"Are you sure you want to delete all selected items?","Czy na pewno chcesz usunąć wszystkie zaznaczone elementy?",0,"Czy na pewno chcesz usunąć wszystkie zaznaczone elementy?"
selection,group,,pl_PL,"Group selection","Wybór grupy",0,"Wybór grupy"
selection,invalid_entry,,pl_PL,"Invalid entry","Nieprawidłowy wpis",0,"Nieprawidłowy wpis"
selection,multiple,,pl_PL,"Multiple selection","Wielokrotny wybór",0,"Wielokrotny wybór"
selection,selected_items,,pl_PL,"Selected items","Zaznaczone elementy",0,"Zaznaczone elementy"
social,disqus.comments_link,,pl_PL,"Disqus comments","Komentarze Disqus",0,"Komentarze Disqus"
social,disqus.enable_javascript,,pl_PL,"JavaScript must be enabled to display","Aby wyświetlić, JavaScript musi być włączony",0,"Aby wyświetlić, JavaScript musi być włączony"
social,disqus.powered_by,,pl_PL,"comments powered by","komentarze napędzane przez",0,"komentarze napędzane przez"
system_message,default_header,,pl_PL,"System message","Komunikat systemowy",0,"Komunikat systemowy"
theme,error.description,,pl_PL,"Fallback error theme","Zapasowy motyw błędu",0,"Zapasowy motyw błędu"
theme,error.name,,pl_PL,Error,Błąd,0,Błąd
theme,radaptor_portal_admin.description,,pl_PL,"Bootstrap 5 admin theme with portal neon/glass styling","Motyw administracyjny Bootstrap 5 ze stylem portal neon/glass",0,"Motyw administracyjny Bootstrap 5 ze stylem portal neon/glass"
theme,radaptor_portal_admin.name,,pl_PL,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,pl_PL,"SO-like admin theme","Motyw administracyjny w stylu SO",0,"Motyw administracyjny w stylu SO"
theme,so_admin.name,,pl_PL,SO-Admin,SO-Admin,0,SO-Admin
theme,tracker.description,,pl_PL,"With time tracker","Z trackerem czasu",0,"Z trackerem czasu"
theme,tracker.name,,pl_PL,Tracker,Tracker,0,Tracker
widget,admin_menu.description,,pl_PL,"Manage the admin menu tree","Zarządzaj drzewem menu admina",0,"Zarządzaj drzewem menu admina"
widget,admin_menu.name,,pl_PL,"Admin menu administration","Zarządzanie menu admina",0,"Zarządzanie menu admina"
widget,blog_list.description,,pl_PL,"Blog list","Lista bloga",0,"Lista bloga"
widget,blog_list.name,,pl_PL,"Blog list","Lista bloga",0,"Lista bloga"
widget,blog.description,,pl_PL,Blog,Blog,0,Blog
widget,blog.name,,pl_PL,Blog,Blog,0,Blog
widget,company_description.description,,pl_PL,"Company datasheet","Karta firmy",0,"Karta firmy"
widget,company_description.name,,pl_PL,"Company datasheet","Karta firmy",0,"Karta firmy"
widget,company_list.description,,pl_PL,"Company list","Lista firm",0,"Lista firm"
widget,company_list.name,,pl_PL,"Company list","Lista firm",0,"Lista firm"
widget,contact_person_description.description,,pl_PL,"Contact person datasheet","Karta osoby kontaktowej",0,"Karta osoby kontaktowej"
widget,contact_person_description.name,,pl_PL,"Contact person datasheet","Karta osoby kontaktowej",0,"Karta osoby kontaktowej"
widget,contact_person_list.description,,pl_PL,"Contact person list","Lista osób kontaktowych",0,"Lista osób kontaktowych"
widget,contact_person_list.name,,pl_PL,"Contact person list","Lista osób kontaktowych",0,"Lista osób kontaktowych"
widget,file_upload.description,,pl_PL,"File upload","Przesyłanie pliku",0,"Przesyłanie pliku"
widget,file_upload.name,,pl_PL,"File upload","Przesyłanie pliku",0,"Przesyłanie pliku"
widget,form.description,,pl_PL,"Displays a configured form","Wyświetla skonfigurowany formularz",0,"Wyświetla skonfigurowany formularz"
widget,form.name,,pl_PL,Form,Formularz,0,Formularz
widget,group_beginning.description,,pl_PL,"Separately managed content unit that can contain jointly styled elements.","Osobno zarządzana jednostka treści, która może zawierać wspólnie stylowane elementy.",0,"Osobno zarządzana jednostka treści, która może zawierać wspólnie stylowane elementy."
widget,group_beginning.name,,pl_PL,"Content block","Blok treści",0,"Blok treści"
widget,group_end.description,,pl_PL,"End of a separately managed content unit.","Koniec osobno zarządzanej jednostki treści.",0,"Koniec osobno zarządzanej jednostki treści."
widget,group_end.name,,pl_PL,"End of content block","Koniec bloku treści",0,"Koniec bloku treści"
widget,import_export.description,,pl_PL,"Central CSV import and export tools","Centralne narzędzia importu i eksportu CSV",0,"Centralne narzędzia importu i eksportu CSV"
widget,import_export.name,,pl_PL,"Import / Export","Import / Eksport",0,"Import / Eksport"
widget,js_tree.description,,pl_PL,"Displays and manages a hierarchical tree of admin resources","Wyświetla i zarządza hierarchicznym drzewem zasobów administracyjnych",0,"Wyświetla i zarządza hierarchicznym drzewem zasobów administracyjnych"
widget,js_tree.name,,pl_PL,"Tree browser","Przeglądarka drzewa",0,"Przeglądarka drzewa"
widget,js_tree.settings,,pl_PL,"Tree settings","Ustawienia drzewa",0,"Ustawienia drzewa"
widget,main_menu.description,,pl_PL,"Manage the main menu tree","Zarządzaj drzewem menu głównego",0,"Zarządzaj drzewem menu głównego"
widget,main_menu.name,,pl_PL,"Main menu administration","Zarządzanie menu głównym",0,"Zarządzanie menu głównym"
widget,plain_html.description,,pl_PL,"HTML code (embed)","Kod HTML (osadzenie)",0,"Kod HTML (osadzenie)"
widget,plain_html.name,,pl_PL,"HTML code (embed)","Kod HTML (osadzenie)",0,"Kod HTML (osadzenie)"
widget,project_list.description,,pl_PL,"Project list","Lista projektów",0,"Lista projektów"
widget,project_list.name,,pl_PL,"Project list","Lista projektów",0,"Lista projektów"
widget,project_state_list.description,,pl_PL,"Project status list","Lista statusów projektu",0,"Lista statusów projektu"
widget,project_state_list.name,,pl_PL,"Project status list","Lista statusów projektu",0,"Lista statusów projektu"
